Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166875,"6,303.39"
DESNZ,UKAEA,08/01/2024,ICT,Support Services,Man and Machine Ltd,5166876,"4,284.50"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166877,"8,315.50"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166878,"10,189.52"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166879,"3,984.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166880,"6,225.18"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166881,"6,309.00"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166882,"8,835.46"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166883,"7,626.87"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166884,"8,497.52"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5166885,"8,542.84"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166886,"11,404.79"
DESNZ,UKAEA,08/01/2024,Facilities,Other,PPS Electrical Ltd,5166887,"18,176.73"
DESNZ,UKAEA,17/01/2024,Engineering Goods,Other,Graham Engineering Limited,5166888,"88,476.10"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166890,"2,120.88"
DESNZ,UKAEA,05/01/2024,Engineering Goods,Other,TM Engineers (Midlands) Limited (E6280),5166891,"9,655.35"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Other,TM Engineers (Midlands) Limited (E6280),5166892,540.00
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166893,"3,718.70"
DESNZ,UKAEA,11/01/2024,Professional Services,Fusion,Chart Energy & Chemicals Incorporation,5166894,"5,502.12"
DESNZ,UKAEA,10/01/2024,ICT,Support Services,Riskonnect Active Risk Limited,5166895,"60,000.00"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166896,"9,080.11"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Other,Mirion Technologies (Canberra UK) Limited,5166897,"6,537.90"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166898,"1,444.80"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5166899,"3,913.67"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166900,"3,176.49"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166901,"10,952.85"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166902,"4,808.02"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166903,"2,747.03"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5166904,"6,404.63"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166905,"4,311.00"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166906,"7,433.10"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166907,"5,902.62"
DESNZ,UKAEA,17/01/2024,Travel,Support Services,Flightlink Chauffeurs Limited,5166908,"6,457.52"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166909,"10,711.52"
DESNZ,UKAEA,05/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166910,"9,702.33"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Fusion,Edmundson Electricals Ltd,5166911,"8,942.45"
DESNZ,UKAEA,05/01/2024,Engineering Goods,Property,Edmundson Electricals Ltd,5166912,"3,672.79"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Fusion,Frost Electroplating Ltd,5166913,"1,232.93"
DESNZ,UKAEA,08/01/2024,Engineering Goods,Fusion,Source UPS Ltd,5166914,"21,151.68"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166915,"2,105.79"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166916,"9,450.01"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166917,"4,300.00"
DESNZ,UKAEA,22/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166918,"6,032.80"
DESNZ,UKAEA,31/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166919,"3,199.00"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166920,"4,145.00"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166921,"3,573.72"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5166922,"2,122.52"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5166923,"3,450.05"
DESNZ,UKAEA,08/01/2024,Engineering Goods,Fusion,BOC Ltd,5166925,"86,666.44"
DESNZ,UKAEA,10/01/2024,Office Solutions,Fusion,Lyreco UK Limited,5166926,521.70
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166928,"2,445.65"
DESNZ,UKAEA,10/01/2024,Operational Goods,Fusion,Arco Ltd,5166929,714.00
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166930,"3,221.10"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166932,"3,804.00"
DESNZ,UKAEA,10/01/2024,Professional Services,Fusion,SA Group Ltd,5166933,"7,317.00"
DESNZ,UKAEA,10/01/2024,Professional Services,Fusion,SA Group Ltd,5166934,"10,087.63"
DESNZ,UKAEA,10/01/2024,Professional Services,Fusion,SA Group Ltd,5166935,"6,918.75"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166936,"4,257.76"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166938,"7,490.39"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Fusion,RS Components Ltd,5166939,640.72
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166941,"4,543.23"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166942,"1,460.06"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166943,"4,797.72"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166944,"3,013.20"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166945,"9,004.52"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166946,"3,138.06"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166947,"4,598.85"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166948,"4,005.50"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166950,"3,570.84"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166951,"4,898.44"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Fusion,Op-Tec Systems Ltd,5166952,"1,190.83"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5166954,"5,172.75"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166955,"3,670.00"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5166956,"3,939.65"
DESNZ,UKAEA,22/01/2024,Construction,Support Services,Altrad Babcock Limited,5166957,"28,577.51"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Other,ODU-UK Ltd.,5166958,716.20
DESNZ,UKAEA,10/01/2024,Engineering Goods,Other,Ind-Tech Ltd,5166959,"1,149.54"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Other,RS Components Ltd,5166960,"4,046.40"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5166964,"1,186.88"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166965,"8,066.27"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166966,"10,815.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166967,"6,516.99"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5166968,"3,767.64"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5166971,"6,095.18"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5166972,"11,757.02"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166973,"5,124.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166974,776.25
DESNZ,UKAEA,10/01/2024,Facilities,Fusion,Assystem UK Limited,5166975,"2,693.88"
DESNZ,UKAEA,05/01/2024,Professional Services,Property,Salus (Building Control & Fire Safety Consultants) Ltd,5166976,"1,097.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166977,"3,452.64"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166980,"8,151.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166981,"2,729.16"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166982,"4,303.48"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion Technical CMF/PO,Fusion,Rullion Engineering Ltd,5166983,"1,662.72"
DESNZ,UKAEA,05/01/2024,Engineering Goods,Other,Acrona Engineering Ltd,5166984,"6,945.00"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Other,Acrona Engineering Ltd,5166985,"3,711.00"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Other,Acrona Engineering Ltd,5166986,"3,174.00"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Other,Acrona Engineering Ltd,5166987,"1,740.00"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Other,Acrona Engineering Ltd,5166988,"11,670.66"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Other,Acrona Engineering Ltd,5166989,"2,262.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166990,"2,905.51"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166991,"3,457.50"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166992,"3,268.38"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166993,"1,310.62"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166994,"8,399.70"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166995,"2,646.18"
DESNZ,UKAEA,10/01/2024,Facilities,Fusion,CPS Ltd,5166996,"2,861.92"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166998,"7,056.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5166999,"3,569.64"
DESNZ,UKAEA,11/01/2024,Communications,Other,Canto GmbH,5167000,"8,516.46"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Fusion,Mouser Electronics,5167001,"1,391.33"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167003,"13,618.92"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167004,"4,816.32"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167005,"1,817.04"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167006,"1,971.76"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167007,"1,971.76"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167008,"2,189.25"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167009,"7,973.44"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167010,"6,782.51"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167011,"4,878.92"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167012,"4,330.58"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167013,"8,855.06"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167014,"4,340.57"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167015,"7,641.60"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167016,"10,465.89"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167017,"1,307.62"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167018,"9,293.40"
DESNZ,UKAEA,10/01/2024,Research,Other,Full Matrix Ltd,5167019,"32,503.51"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167021,"2,545.05"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167022,"3,196.52"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167023,"11,150.03"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167024,"3,733.50"
DESNZ,UKAEA,10/01/2024,Research,Other,DigiLab Solutions Ltd,5167025,"21,313.91"
DESNZ,UKAEA,10/01/2024,Research,Other,DigiLab Solutions Ltd,5167026,"20,700.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167027,"2,926.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167028,"5,697.72"
DESNZ,UKAEA,31/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167029,"2,739.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167030,"2,122.52"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167031,"3,861.60"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167032,"2,950.74"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167033,"3,809.17"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167034,"4,063.43"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167035,"2,609.93"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Fusion,Crane Care Ltd,5167036,"1,200.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167037,"7,761.17"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167038,"7,872.75"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167039,"8,148.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167040,"2,016.39"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167041,"3,798.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167042,"1,813.05"
DESNZ,UKAEA,10/01/2024,Professional Services,Fusion,Frazer Nash Consultancy,5167043,"40,732.91"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167045,"3,752.58"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167046,"3,767.63"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167047,"2,405.46"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167048,"4,050.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167050,"3,777.75"
DESNZ,UKAEA,11/01/2024,Engineering Goods,Fusion,Eksma Optics,5167051,"14,126.03"
DESNZ,UKAEA,10/01/2024,Operational Goods,Fusion,Arco Ltd,5167052,"2,138.40"
DESNZ,UKAEA,15/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167054,"2,068.00"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167055,"10,972.60"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167057,"5,511.24"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167060,"6,270.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167063,"8,207.72"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167064,"4,876.52"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167065,"10,017.72"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167066,"5,470.24"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167067,"11,836.26"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167068,635.78
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167069,"6,198.67"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167070,"6,462.05"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167071,"3,650.24"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167072,"1,489.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167073,"10,838.52"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167074,"2,164.24"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167075,"1,825.25"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167076,"2,122.52"
DESNZ,UKAEA,31/01/2024,ICT,Fusion,P-Card Supplier,5167077,590.00
DESNZ,UKAEA,31/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167078,646.79
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167080,"1,919.70"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167081,"7,215.00"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167082,"2,306.20"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167083,"1,347.36"
DESNZ,UKAEA,11/01/2024,Engineering Goods,Fusion,"PAVE Technology Co., Inc.",5167084,"1,017.89"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Fusion,RS Components Ltd,5167085,831.25
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167086,"2,122.52"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167087,"9,946.38"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167089,"6,867.09"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167090,"11,573.26"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167091,"8,557.52"
DESNZ,UKAEA,24/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167092,"2,122.52"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167093,"4,138.41"
DESNZ,UKAEA,03/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167094,"8,067.76"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167095,"2,712.65"
DESNZ,UKAEA,08/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167096,"4,653.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167097,"3,799.52"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167100,"5,071.44"
DESNZ,UKAEA,17/01/2024,Temporary Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5167102,"2,871.39"
DESNZ,UKAEA,10/01/2024,Professional Services,Fusion,WSP  UK Limited,5167103,"246,163.92"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167104,"3,864.33"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167105,"3,604.50"
DESNZ,UKAEA,24/01/2024,ICT,Support Services,Sundry Supplier,5167107,"1,625.00"
DESNZ,UKAEA,31/01/2024,Personnel Related,Support Services,WR Group Limited,5167111,"1,416.06"
DESNZ,UKAEA,10/01/2024,Facilities,Fusion,Dalkia Operations Ltd,5167113,"39,049.50"
DESNZ,UKAEA,24/01/2024,Facilities,Property,Dalkia Operations Ltd,5167113,"29,820.53"
DESNZ,UKAEA,29/01/2024,Facilities,Property,Dalkia Operations Ltd,5167113,"50,046.83"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5167114,"3,443.79"
DESNZ,UKAEA,10/01/2024,Professional Services,Fusion,SA Group Ltd,5167120,"13,506.46"
DESNZ,UKAEA,10/01/2024,Consultancy - Other (per Cabinet Office definition),Fusion,Perfect Circle JV,5167122,"92,993.41"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Fusion,WE Marson & Company Limited,5167123,906.52
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167124,"2,049.45"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167125,"2,164.20"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167126,"3,300.00"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167127,"2,602.13"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167128,"2,800.98"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167130,"3,662.10"
DESNZ,UKAEA,10/01/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5167131,"1,180.05"
DESNZ,UKAEA,10/01/2024,Engineering Goods,Fusion,Konecranes Demag (UK) Ltd,5167132,757.50
DESNZ,UKAEA,10/01/2024,Learning and Development,Fusion,Hyde Park Solutions Limited,5167137,"2,600.00"
